,date,weather_code,temperature_2m_mean,snowfall_sum,precipitation_sum,rain_sum,wind_speed_10m_max,weather_category
978,2017-09-05 07:00:00+00:00,0.0,69.8369,0.0,0.0,0.0,9.212529,Clear sky
979,2017-09-06 07:00:00+00:00,0.0,69.889404,0.0,0.0,0.0,5.645932,Clear sky
980,2017-09-07 07:00:00+00:00,1.0,71.4494,0.0,0.0,0.0,6.891267,Mainly clear
981,2017-09-08 07:00:00+00:00,53.0,72.2969,0.0,0.0511811,0.0511811,8.984278,Moderate drizzle
982,2017-09-09 07:00:00+00:00,61.0,70.31315,0.0,0.062992126,0.062992126,10.981824,Slight rain
983,2017-09-10 07:00:00+00:00,51.0,69.63065,0.0,0.003937008,0.003937008,8.385021,Light drizzle
984,2017-09-11 07:00:00+00:00,2.0,70.19689,0.0,0.0,0.0,7.63535,Partly cloudy
985,2017-09-12 07:00:00+00:00,3.0,71.876915,0.0,0.0,0.0,9.261288,Overcast
986,2017-09-13 07:00:00+00:00,53.0,69.66065,0.0,0.027559055,0.027559055,14.211554,Moderate drizzle
987,2017-09-14 07:00:00+00:00,61.0,64.47065,0.0,0.21653545,0.21653545,12.535187,Slight rain
988,2017-09-15 07:00:00+00:00,53.0,51.765644,0.0,0.13779527,0.13779527,14.853748,Moderate drizzle
989,2017-09-16 07:00:00+00:00,51.0,47.719402,0.0,0.015748031,0.015748031,6.0770693,Light drizzle
990,2017-09-17 07:00:00+00:00,3.0,53.333145,0.0,0.0,0.0,7.8263035,Overcast
991,2017-09-18 07:00:00+00:00,51.0,59.0294,0.0,0.03937008,0.03937008,11.872971,Light drizzle
992,2017-09-19 07:00:00+00:00,75.0,46.579395,0.68897635,0.52755904,0.42913386,16.937798,Heavy snow fall
993,2017-09-20 07:00:00+00:00,61.0,51.405643,0.0,0.122047246,0.122047246,18.446774,Slight rain
994,2017-09-21 07:00:00+00:00,61.0,42.72815,0.0,0.8346455,0.8346455,7.609089,Slight rain
995,2017-09-22 07:00:00+00:00,53.0,42.72815,0.0,0.1023622,0.1023622,8.824107,Moderate drizzle
996,2017-09-23 07:00:00+00:00,3.0,42.42065,0.0,0.0,0.0,5.884628,Overcast
997,2017-09-24 07:00:00+00:00,3.0,44.873154,0.0,0.0,0.0,8.908766,Overcast
998,2017-09-25 07:00:00+00:00,3.0,44.644398,0.0,0.0,0.0,5.7730203,Overcast
999,2017-09-26 07:00:00+00:00,2.0,46.01315,0.0,0.0,0.0,6.23156,Partly cloudy
1000,2017-09-27 07:00:00+00:00,0.0,49.020657,0.0,0.0,0.0,7.9437127,Clear sky
1001,2017-09-28 07:00:00+00:00,0.0,50.91065,0.0,0.0,0.0,5.884628,Clear sky
1002,2017-09-29 07:00:00+00:00,3.0,56.018147,0.0,0.0,0.0,10.243897,Overcast
1003,2017-09-30 07:00:00+00:00,55.0,51.97191,0.0,0.122047246,0.122047246,12.687951,Dense drizzle
1004,2017-10-01 07:00:00+00:00,75.0,42.02315,0.49606305,0.26377952,0.19291338,8.804236,Heavy snow fall
1005,2017-10-02 07:00:00+00:00,71.0,38.78315,0.027559055,0.019685041,0.015748031,6.814594,Slight snow fall
1006,2017-10-03 07:00:00+00:00,3.0,40.3244,0.0,0.0,0.0,10.906379,Overcast
1007,2017-10-04 07:00:00+00:00,55.0,43.646896,0.0,0.12598425,0.12598425,12.974599,Dense drizzle
1008,2017-10-05 07:00:00+00:00,51.0,43.0694,0.0,0.015748031,0.015748031,7.147907,Light drizzle
1009,2017-10-06 07:00:00+00:00,51.0,47.250645,0.0,0.015748031,0.015748031,11.406507,Light drizzle
1010,2017-10-07 07:00:00+00:00,2.0,53.843143,0.0,0.0,0.0,20.895304,Partly cloudy
1011,2017-10-08 07:00:00+00:00,73.0,41.824394,0.55118114,0.11417322,0.03543307,10.20229,Moderate snow fall
1012,2017-10-09 07:00:00+00:00,3.0,37.860653,0.0,0.0,0.0,6.2675934,Overcast
1013,2017-10-10 07:00:00+00:00,3.0,43.98065,0.0,0.0,0.0,8.133579,Overcast
1014,2017-10-11 07:00:00+00:00,3.0,49.238155,0.0,0.0,0.0,10.627515,Overcast
1015,2017-10-12 07:00:00+00:00,3.0,40.31315,0.0,0.0,0.0,12.93017,Overcast
1016,2017-10-13 07:00:00+00:00,73.0,41.344402,0.11023622,0.055118106,0.039370075,17.226353,Moderate snow fall
1017,2017-10-14 07:00:00+00:00,73.0,36.581898,0.5236221,0.07874016,0.003937008,13.380925,Moderate snow fall
1018,2017-10-15 07:00:00+00:00,3.0,38.535652,0.0,0.0,0.0,5.461213,Overcast
1019,2017-10-16 07:00:00+00:00,3.0,42.9044,0.0,0.0,0.0,6.1710396,Overcast
1020,2017-10-17 07:00:00+00:00,3.0,49.8494,0.0,0.0,0.0,8.992629,Overcast
1021,2017-10-18 07:00:00+00:00,3.0,53.3969,0.0,0.0,0.0,10.933873,Overcast
1022,2017-10-19 07:00:00+00:00,0.0,56.44565,0.0,0.0,0.0,13.525991,Clear sky
1023,2017-10-20 07:00:00+00:00,71.0,46.47815,0.027559055,0.027559057,0.023622049,20.565805,Slight snow fall
1024,2017-10-21 07:00:00+00:00,51.0,40.219402,0.0,0.015748031,0.015748031,15.232968,Light drizzle
1025,2017-10-22 07:00:00+00:00,51.0,50.723145,0.0,0.011811024,0.011811024,21.940853,Light drizzle
1026,2017-10-23 07:00:00+00:00,3.0,46.238155,0.0,0.0,0.0,9.71229,Overcast
1027,2017-10-24 07:00:00+00:00,2.0,45.23315,0.0,0.0,0.0,6.0852976,Partly cloudy
1028,2017-10-25 07:00:00+00:00,3.0,48.09065,0.0,0.0,0.0,10.444659,Overcast
1029,2017-10-26 07:00:00+00:00,51.0,45.3719,0.0,0.003937008,0.003937008,12.451071,Light drizzle
1030,2017-10-27 07:00:00+00:00,2.0,42.90065,0.0,0.0,0.0,4.9518104,Partly cloudy
1031,2017-10-28 07:00:00+00:00,2.0,46.988148,0.0,0.0,0.0,6.4872994,Partly cloudy
1032,2017-10-29 07:00:00+00:00,3.0,48.484394,0.0,0.0,0.0,13.629188,Overcast
1033,2017-10-30 07:00:00+00:00,3.0,38.52064,0.0,0.0,0.0,15.311607,Overcast
1034,2017-10-31 07:00:00+00:00,3.0,37.14816,0.0,0.0,0.0,15.246103,Overcast
1035,2017-11-01 07:00:00+00:00,51.0,49.3994,0.0,0.011811024,0.011811024,22.463757,Light drizzle
1036,2017-11-02 07:00:00+00:00,51.0,47.595646,0.0,0.015748031,0.015748031,15.188555,Light drizzle
1037,2017-11-03 07:00:00+00:00,53.0,45.998142,0.0,0.19685039,0.19685039,13.6676855,Moderate drizzle
1038,2017-11-04 07:00:00+00:00,73.0,35.6594,0.66141725,0.30708662,0.21259841,13.653032,Moderate snow fall
1039,2017-11-05 07:00:00+00:00,3.0,34.714394,0.0,0.0,0.0,14.655338,Overcast
1040,2017-11-06 07:00:00+00:00,71.0,33.8744,0.3582677,0.0511811,0.0,9.261288,Slight snow fall
1041,2017-11-07 07:00:00+00:00,3.0,28.538147,0.0,0.0,0.0,5.217536,Overcast
1042,2017-11-08 07:00:00+00:00,3.0,29.72315,0.0,0.0,0.0,6.409698,Overcast
1043,2017-11-09 07:00:00+00:00,53.0,37.946896,0.0,0.06692914,0.06692914,9.344664,Moderate drizzle
1044,2017-11-10 07:00:00+00:00,51.0,41.265644,0.0,0.007874016,0.007874016,11.773507,Light drizzle
1045,2017-11-11 07:00:00+00:00,73.0,37.38065,0.08267717,0.08267716,0.07086614,10.908673,Moderate snow fall
1046,2017-11-12 07:00:00+00:00,3.0,37.71065,0.0,0.0,0.0,7.024322,Overcast
1047,2017-11-13 07:00:00+00:00,3.0,41.52815,0.0,0.0,0.0,7.8135056,Overcast
1048,2017-11-14 07:00:00+00:00,55.0,39.983154,0.0,0.07874015,0.07874015,15.514526,Dense drizzle
1049,2017-11-15 07:00:00+00:00,71.0,38.63315,0.027559055,0.106299214,0.10236221,9.17988,Slight snow fall
1050,2017-11-16 07:00:00+00:00,71.0,41.2244,0.08267716,0.65354323,0.6417322,12.430959,Slight snow fall
1051,2017-11-17 07:00:00+00:00,73.0,34.89065,0.38582677,0.098425195,0.04330709,14.566289,Moderate snow fall
1052,2017-11-18 07:00:00+00:00,3.0,29.153152,0.0,0.0,0.0,8.770067,Overcast
1053,2017-11-19 07:00:00+00:00,3.0,30.39815,0.0,0.0,0.0,7.0740147,Overcast
1054,2017-11-20 07:00:00+00:00,71.0,38.419403,0.027559055,0.015748031,0.011811024,11.234107,Slight snow fall
1055,2017-11-21 07:00:00+00:00,51.0,44.0519,0.0,0.04330708,0.04330708,11.975788,Light drizzle
1056,2017-11-22 07:00:00+00:00,3.0,46.470646,0.0,0.0,0.0,6.187236,Overcast
1057,2017-11-23 07:00:00+00:00,3.0,49.403152,0.0,0.0,0.0,14.752333,Overcast
1058,2017-11-24 07:00:00+00:00,55.0,45.7769,0.0,0.11023622,0.11023622,14.20627,Dense drizzle
1059,2017-11-25 07:00:00+00:00,3.0,41.940647,0.0,0.0,0.0,10.0041685,Overcast
1060,2017-11-26 07:00:00+00:00,51.0,46.376904,0.0,0.003937008,0.003937008,6.711,Light drizzle
1061,2017-11-27 07:00:00+00:00,73.0,41.063152,0.3031496,0.33070862,0.28740156,12.986166,Moderate snow fall
1062,2017-11-28 07:00:00+00:00,2.0,32.156906,0.0,0.0,0.0,5.7032533,Partly cloudy
1063,2017-11-29 07:00:00+00:00,3.0,32.704403,0.0,0.0,0.0,14.872266,Overcast
1064,2017-11-30 07:00:00+00:00,73.0,28.350649,0.13779528,0.019685041,0.0,4.2029414,Moderate snow fall
1065,2017-12-01 07:00:00+00:00,73.0,32.674404,0.3858268,0.055118114,0.0,8.701326,Moderate snow fall
1066,2017-12-02 07:00:00+00:00,3.0,34.67315,0.0,0.0,0.0,6.8035703,Overcast
1067,2017-12-03 07:00:00+00:00,75.0,35.4419,2.4251966,0.39370078,0.047244098,13.706075,Heavy snow fall
1068,2017-12-04 07:00:00+00:00,71.0,23.228151,0.05511811,0.007874016,0.0,6.729616,Slight snow fall
1069,2017-12-05 07:00:00+00:00,3.0,22.41065,0.0,0.0,0.0,7.8582087,Overcast
1070,2017-12-06 07:00:00+00:00,0.0,20.423151,0.0,0.0,0.0,3.7498956,Clear sky
1071,2017-12-07 07:00:00+00:00,3.0,21.544401,0.0,0.0,0.0,5.0617533,Overcast
1072,2017-12-08 07:00:00+00:00,1.0,21.40565,0.0,0.0,0.0,3.4799554,Mainly clear
1073,2017-12-09 07:00:00+00:00,2.0,20.3069,0.0,0.0,0.0,5.7295156,Partly cloudy
1074,2017-12-10 07:00:00+00:00,3.0,21.66065,0.0,0.0,0.0,4.1790605,Overcast
1075,2017-12-11 07:00:00+00:00,3.0,25.508148,0.0,0.0,0.0,3.6415722,Overcast
1076,2017-12-12 07:00:00+00:00,3.0,24.9569,0.0,0.0,0.0,4.3029556,Overcast
1077,2017-12-13 07:00:00+00:00,73.0,23.104399,0.27559057,0.04330709,0.003937008,4.0328093,Moderate snow fall
1078,2017-12-14 07:00:00+00:00,3.0,21.8369,0.0,0.0,0.0,3.5370076,Overcast
1079,2017-12-15 07:00:00+00:00,3.0,24.5969,0.0,0.0,0.0,3.8291273,Overcast
1080,2017-12-16 07:00:00+00:00,73.0,26.164398,0.55118114,0.07874015,0.0,6.9093976,Moderate snow fall
1081,2017-12-17 07:00:00+00:00,3.0,23.8994,0.0,0.0,0.0,8.605911,Overcast
1082,2017-12-18 07:00:00+00:00,3.0,30.0344,0.0,0.0,0.0,8.60591,Overcast
1083,2017-12-19 07:00:00+00:00,3.0,31.871902,0.0,0.0,0.0,12.750899,Overcast
1084,2017-12-20 07:00:00+00:00,73.0,32.0069,1.019685,0.14566928,0.0,15.889001,Moderate snow fall
1085,2017-12-21 07:00:00+00:00,71.0,21.2069,0.027559055,0.003937008,0.0,10.634577,Slight snow fall
1086,2017-12-22 07:00:00+00:00,71.0,25.1894,0.08267716,0.011811024,0.0,11.773507,Slight snow fall
1087,2017-12-23 07:00:00+00:00,73.0,24.263147,0.9921259,0.14173228,0.0,13.350974,Moderate snow fall
1088,2017-12-24 07:00:00+00:00,73.0,17.569397,0.44094488,0.062992126,0.0,9.017635,Moderate snow fall
1089,2017-12-25 07:00:00+00:00,73.0,24.450651,0.5511811,0.07874015,0.0,10.795698,Moderate snow fall
1090,2017-12-26 07:00:00+00:00,71.0,24.026901,0.05511811,0.007874016,0.0,9.493423,Slight snow fall
1091,2017-12-27 07:00:00+00:00,3.0,27.0569,0.0,0.0,0.0,10.408663,Overcast
1092,2017-12-28 07:00:00+00:00,3.0,32.04815,0.0,0.0,0.0,9.108739,Overcast
1093,2017-12-29 07:00:00+00:00,3.0,39.59315,0.0,0.0,0.0,14.583455,Overcast
1094,2017-12-30 07:00:00+00:00,3.0,37.076904,0.0,0.0,0.0,16.615656,Overcast
1095,2017-12-31 07:00:00+00:00,0.0,22.568148,0.0,0.0,0.0,5.90585,Clear sky
1096,2018-01-01 07:00:00+00:00,3.0,20.7719,0.0,0.0,0.0,4.112674,Overcast
1097,2018-01-02 07:00:00+00:00,2.0,19.061901,0.0,0.0,0.0,5.5565925,Partly cloudy
1098,2018-01-03 07:00:00+00:00,3.0,22.2419,0.0,0.0,0.0,4.343468,Overcast
1099,2018-01-04 07:00:00+00:00,3.0,25.260649,0.0,0.0,0.0,3.8094735,Overcast
1100,2018-01-05 07:00:00+00:00,3.0,30.101898,0.0,0.0,0.0,5.538552,Overcast
1101,2018-01-06 07:00:00+00:00,73.0,31.7444,0.52362204,0.07874016,0.003937008,7.9657307,Moderate snow fall
1102,2018-01-07 07:00:00+00:00,3.0,32.456898,0.0,0.0,0.0,8.77292,Overcast
1103,2018-01-08 07:00:00+00:00,51.0,31.935654,0.0,0.003937008,0.003937008,3.5861838,Light drizzle
1104,2018-01-09 07:00:00+00:00,71.0,38.160656,0.05511811,0.2755905,0.2677165,7.074015,Slight snow fall
1105,2018-01-10 07:00:00+00:00,71.0,34.654396,0.027559055,0.18897638,0.18503937,16.46438,Slight snow fall
1106,2018-01-11 07:00:00+00:00,73.0,30.6719,1.0748031,0.16535433,0.011811024,15.635015,Moderate snow fall
1107,2018-01-12 07:00:00+00:00,3.0,37.3094,0.0,0.0,0.0,15.931461,Overcast
1108,2018-01-13 07:00:00+00:00,3.0,33.00815,0.0,0.0,0.0,8.750073,Overcast
1109,2018-01-14 07:00:00+00:00,2.0,28.721899,0.0,0.0,0.0,4.7453933,Partly cloudy
1110,2018-01-15 07:00:00+00:00,0.0,28.661903,0.0,0.0,0.0,6.5792146,Clear sky
1111,2018-01-16 07:00:00+00:00,3.0,28.433146,0.0,0.0,0.0,5.9690604,Overcast
1112,2018-01-17 07:00:00+00:00,3.0,30.746902,0.0,0.0,0.0,6.3350954,Overcast
1113,2018-01-18 07:00:00+00:00,51.0,37.001904,0.0,0.023622047,0.023622047,8.795707,Light drizzle
1114,2018-01-19 07:00:00+00:00,73.0,33.488148,1.0472441,0.3228346,0.17322832,13.542628,Moderate snow fall
1115,2018-01-20 07:00:00+00:00,3.0,28.125654,0.0,0.0,0.0,9.480236,Overcast
1116,2018-01-21 07:00:00+00:00,3.0,24.64565,0.0,0.0,0.0,9.678741,Overcast
1117,2018-01-22 07:00:00+00:00,73.0,25.9469,0.5787401,0.082677156,0.0,9.71229,Moderate snow fall
1118,2018-01-23 07:00:00+00:00,3.0,29.981903,0.0,0.0,0.0,7.8804655,Overcast
1119,2018-01-24 07:00:00+00:00,3.0,31.819399,0.0,0.0,0.0,7.7233214,Overcast
1120,2018-01-25 07:00:00+00:00,73.0,32.5919,0.496063,0.070866145,0.0,12.22393,Moderate snow fall
1121,2018-01-26 07:00:00+00:00,73.0,27.368149,0.41338584,0.06299213,0.003937009,12.976528,Moderate snow fall
1122,2018-01-27 07:00:00+00:00,71.0,30.716902,0.2480315,0.031496063,0.0,11.391141,Slight snow fall
1123,2018-01-28 07:00:00+00:00,3.0,37.75565,0.0,0.0,0.0,12.319758,Overcast
1124,2018-01-29 07:00:00+00:00,3.0,36.22565,0.0,0.0,0.0,6.792528,Overcast
1125,2018-01-30 07:00:00+00:00,3.0,41.955647,0.0,0.0,0.0,19.533762,Overcast
1126,2018-01-31 07:00:00+00:00,3.0,33.2819,0.0,0.0,0.0,13.928806,Overcast
1127,2018-02-01 07:00:00+00:00,3.0,31.80815,0.0,0.0,0.0,9.333948,Overcast
1128,2018-02-02 07:00:00+00:00,51.0,42.086903,0.0,0.003937008,0.003937008,13.401478,Light drizzle
1129,2018-02-03 07:00:00+00:00,3.0,42.476894,0.0,0.0,0.0,18.58865,Overcast
1130,2018-02-04 07:00:00+00:00,51.0,42.690647,0.0,0.011811024,0.011811024,18.196865,Light drizzle
1131,2018-02-05 07:00:00+00:00,71.0,39.945652,0.027559055,0.011811024,0.007874016,12.752862,Slight snow fall
1132,2018-02-06 07:00:00+00:00,3.0,34.721897,0.0,0.0,0.0,11.03637,Overcast
1133,2018-02-07 07:00:00+00:00,3.0,38.12315,0.0,0.0,0.0,14.428216,Overcast
1134,2018-02-08 07:00:00+00:00,3.0,44.895657,0.0,0.0,0.0,14.638255,Overcast
1135,2018-02-09 07:00:00+00:00,71.0,41.164402,0.027559055,0.003937008,0.0,13.468523,Slight snow fall
1136,2018-02-10 07:00:00+00:00,71.0,28.9169,0.027559055,0.003937008,0.0,10.970427,Slight snow fall
1137,2018-02-11 07:00:00+00:00,3.0,29.0744,0.0,0.0,0.0,9.875792,Overcast
1138,2018-02-12 07:00:00+00:00,71.0,29.363146,0.35826766,0.047244087,0.0,9.683911,Slight snow fall
1139,2018-02-13 07:00:00+00:00,3.0,27.975649,0.0,0.0,0.0,7.1338906,Overcast
1140,2018-02-14 07:00:00+00:00,71.0,33.03065,0.19291338,0.027559055,0.0,15.5113,Slight snow fall
1141,2018-02-15 07:00:00+00:00,73.0,29.02565,1.1850393,0.16929133,0.0,12.180871,Moderate snow fall
