,date,weather_code,temperature_2m_mean,snowfall_sum,precipitation_sum,rain_sum,wind_speed_10m_max,weather_category
263,2015-09-21 07:00:00+00:00,61.0,63.414948,0.0,0.5669291,0.5669291,14.165704,Slight rain
264,2015-09-22 07:00:00+00:00,3.0,57.504955,0.0,0.0,0.0,11.602247,Overcast
265,2015-09-23 07:00:00+00:00,3.0,61.123707,0.0,0.0,0.0,12.624689,Overcast
266,2015-09-24 07:00:00+00:00,53.0,54.696198,0.0,0.031496063,0.031496063,14.344735,Moderate drizzle
267,2015-09-25 07:00:00+00:00,1.0,54.2912,0.0,0.0,0.0,9.138905,Mainly clear
268,2015-09-26 07:00:00+00:00,51.0,58.573704,0.0,0.003937008,0.003937008,8.948,Light drizzle
269,2015-09-27 07:00:00+00:00,61.0,57.28745,0.0,0.3188976,0.3188976,13.205881,Slight rain
270,2015-09-28 07:00:00+00:00,61.0,55.007446,0.0,0.7716534,0.7716534,14.348224,Slight rain
271,2015-09-29 07:00:00+00:00,55.0,54.129955,0.0,0.24803145,0.24803145,11.184999,Dense drizzle
272,2015-09-30 07:00:00+00:00,63.0,45.2462,0.0,0.58661413,0.58661413,19.120789,Moderate rain
273,2015-10-01 07:00:00+00:00,0.0,47.709946,0.0,0.0,0.0,14.764199,Clear sky
274,2015-10-02 07:00:00+00:00,0.0,50.7812,0.0,0.0,0.0,11.651742,Clear sky
275,2015-10-03 07:00:00+00:00,0.0,55.003704,0.0,0.0,0.0,10.106191,Clear sky
276,2015-10-04 07:00:00+00:00,0.0,56.631195,0.0,0.0,0.0,10.31206,Clear sky
277,2015-10-05 07:00:00+00:00,3.0,56.694958,0.0,0.0,0.0,9.347342,Overcast
278,2015-10-06 07:00:00+00:00,3.0,58.183697,0.0,0.0,0.0,11.956968,Overcast
279,2015-10-07 07:00:00+00:00,0.0,43.6262,0.0,0.0,0.0,13.440628,Clear sky
280,2015-10-08 07:00:00+00:00,1.0,44.19995,0.0,0.0,0.0,17.248127,Mainly clear
281,2015-10-09 07:00:00+00:00,1.0,39.6512,0.0,0.0,0.0,17.503006,Mainly clear
282,2015-10-10 07:00:00+00:00,1.0,38.653698,0.0,0.0,0.0,13.607141,Mainly clear
283,2015-10-11 07:00:00+00:00,1.0,47.7587,0.0,0.0,0.0,10.379777,Mainly clear
284,2015-10-12 07:00:00+00:00,3.0,47.16994,0.0,0.0,0.0,5.6636314,Overcast
285,2015-10-13 07:00:00+00:00,51.0,51.658703,0.0,0.031496063,0.031496063,5.90585,Light drizzle
286,2015-10-14 07:00:00+00:00,1.0,49.99745,0.0,0.0,0.0,7.8135056,Mainly clear
287,2015-10-15 07:00:00+00:00,0.0,52.17995,0.0,0.0,0.0,9.333948,Clear sky
288,2015-10-16 07:00:00+00:00,3.0,58.652454,0.0,0.0,0.0,9.344664,Overcast
289,2015-10-17 07:00:00+00:00,3.0,50.597454,0.0,0.0,0.0,7.791057,Overcast
290,2015-10-18 07:00:00+00:00,0.0,55.772457,0.0,0.0,0.0,9.637291,Clear sky
291,2015-10-19 07:00:00+00:00,3.0,57.021206,0.0,0.0,0.0,15.983204,Overcast
292,2015-10-20 07:00:00+00:00,55.0,54.643703,0.0,0.36220476,0.36220476,14.779444,Dense drizzle
293,2015-10-21 07:00:00+00:00,63.0,46.757446,0.0,0.6023622,0.6023622,11.889818,Moderate rain
294,2015-10-22 07:00:00+00:00,3.0,46.2962,0.0,0.0,0.0,6.4873004,Overcast
295,2015-10-23 07:00:00+00:00,3.0,45.6362,0.0,0.0,0.0,10.31206,Overcast
296,2015-10-24 07:00:00+00:00,53.0,49.20995,0.0,0.01968504,0.01968504,10.299921,Moderate drizzle
297,2015-10-25 07:00:00+00:00,61.0,43.6262,0.0,0.37007868,0.37007868,20.4499,Slight rain
298,2015-10-26 07:00:00+00:00,3.0,36.234947,0.0,0.0,0.0,20.338255,Overcast
299,2015-10-27 07:00:00+00:00,3.0,34.8962,0.0,0.0,0.0,14.922651,Overcast
300,2015-10-28 07:00:00+00:00,3.0,31.5587,0.0,0.0,0.0,8.565111,Overcast
301,2015-10-29 07:00:00+00:00,0.0,31.17245,0.0,0.0,0.0,8.594274,Clear sky
302,2015-10-30 07:00:00+00:00,3.0,34.029953,0.0,0.0,0.0,6.6095686,Overcast
303,2015-10-31 07:00:00+00:00,3.0,34.464947,0.0,0.0,0.0,8.204027,Overcast
304,2015-11-01 07:00:00+00:00,0.0,36.5462,0.0,0.0,0.0,8.863716,Clear sky
305,2015-11-02 07:00:00+00:00,1.0,38.82245,0.0,0.0,0.0,13.695118,Mainly clear
306,2015-11-03 07:00:00+00:00,3.0,49.176197,0.0,0.0,0.0,13.618168,Overcast
307,2015-11-04 07:00:00+00:00,73.0,40.723698,0.4133858,0.3425197,0.28346458,10.821162,Moderate snow fall
308,2015-11-05 07:00:00+00:00,75.0,35.4062,3.3070862,0.992126,0.519685,10.530545,Heavy snow fall
309,2015-11-06 07:00:00+00:00,71.0,34.1687,0.33070862,0.08661418,0.039370075,7.5031257,Slight snow fall
310,2015-11-07 07:00:00+00:00,71.0,34.6862,0.11023622,0.059055112,0.04330709,8.385021,Slight snow fall
311,2015-11-08 07:00:00+00:00,3.0,33.043705,0.0,0.0,0.0,8.288983,Overcast
312,2015-11-09 07:00:00+00:00,3.0,35.368702,0.0,0.0,0.0,6.814594,Overcast
313,2015-11-10 07:00:00+00:00,3.0,36.579945,0.0,0.0,0.0,5.7032533,Overcast
314,2015-11-11 07:00:00+00:00,3.0,40.6787,0.0,0.0,0.0,9.637291,Overcast
315,2015-11-12 07:00:00+00:00,3.0,41.6237,0.0,0.0,0.0,10.74226,Overcast
316,2015-11-13 07:00:00+00:00,3.0,39.759953,0.0,0.0,0.0,10.711936,Overcast
317,2015-11-14 07:00:00+00:00,3.0,40.982452,0.0,0.0,0.0,9.003752,Overcast
318,2015-11-15 07:00:00+00:00,51.0,42.66245,0.0,0.035433073,0.035433073,12.112896,Light drizzle
319,2015-11-16 07:00:00+00:00,3.0,37.269947,0.0,0.0,0.0,11.417469,Overcast
320,2015-11-17 07:00:00+00:00,51.0,40.884953,0.0,0.10629921,0.10629921,15.760931,Light drizzle
321,2015-11-18 07:00:00+00:00,71.0,40.269947,0.13779527,0.32677162,0.3070866,12.125282,Slight snow fall
322,2015-11-19 07:00:00+00:00,3.0,35.113697,0.0,0.0,0.0,11.864539,Overcast
323,2015-11-20 07:00:00+00:00,3.0,35.409946,0.0,0.0,0.0,4.9264812,Overcast
324,2015-11-21 07:00:00+00:00,75.0,35.698696,3.1968503,0.6299212,0.17322835,6.299449,Heavy snow fall
325,2015-11-22 07:00:00+00:00,73.0,24.3212,0.16535434,0.03543307,0.011811024,8.105846,Moderate snow fall
326,2015-11-23 07:00:00+00:00,73.0,18.591202,0.60629916,0.07874015,0.0,11.417469,Moderate snow fall
327,2015-11-24 07:00:00+00:00,71.0,15.576199,0.19291338,0.011811024,0.0,12.088083,Slight snow fall
328,2015-11-25 07:00:00+00:00,3.0,7.4237022,0.0,0.0,0.0,10.841952,Overcast
329,2015-11-26 07:00:00+00:00,71.0,18.4862,0.2480315,0.031496063,0.0,7.8135056,Slight snow fall
330,2015-11-27 07:00:00+00:00,2.0,22.03745,0.0,0.0,0.0,10.551908,Partly cloudy
331,2015-11-28 07:00:00+00:00,71.0,26.327448,0.11023622,0.011811024,0.0,9.908673,Slight snow fall
332,2015-11-29 07:00:00+00:00,1.0,23.4812,0.0,0.0,0.0,9.71229,Mainly clear
333,2015-11-30 07:00:00+00:00,3.0,31.734947,0.0,0.0,0.0,20.361616,Overcast
334,2015-12-01 07:00:00+00:00,71.0,20.2637,0.05511811,0.0,0.0,22.90605,Slight snow fall
335,2015-12-02 07:00:00+00:00,3.0,15.09995,0.0,0.0,0.0,22.96278,Overcast
336,2015-12-03 07:00:00+00:00,1.0,14.361201,0.0,0.0,0.0,11.743717,Mainly clear
337,2015-12-04 07:00:00+00:00,2.0,19.24745,0.0,0.0,0.0,10.088845,Partly cloudy
338,2015-12-05 07:00:00+00:00,71.0,22.566202,0.13779527,0.015748031,0.0,6.3350954,Slight snow fall
339,2015-12-06 07:00:00+00:00,71.0,23.889948,0.13779527,0.0,0.0,4.4120536,Slight snow fall
340,2015-12-07 07:00:00+00:00,3.0,25.311203,0.0,0.0,0.0,7.137398,Overcast
341,2015-12-08 07:00:00+00:00,71.0,32.432453,0.16535433,0.007874016,0.0,7.8804655,Slight snow fall
342,2015-12-09 07:00:00+00:00,3.0,26.353699,0.0,0.0,0.0,9.333948,Overcast
343,2015-12-10 07:00:00+00:00,3.0,22.686201,0.0,0.0,0.0,6.9921904,Overcast
344,2015-12-11 07:00:00+00:00,3.0,26.211197,0.0,0.0,0.0,4.297137,Overcast
345,2015-12-12 07:00:00+00:00,71.0,27.561197,0.027559055,0.0,0.0,6.9383073,Slight snow fall
346,2015-12-13 07:00:00+00:00,71.0,22.9637,0.2480315,0.027559055,0.0,17.067297,Slight snow fall
347,2015-12-14 07:00:00+00:00,2.0,17.154951,0.0,0.0,0.0,17.190002,Partly cloudy
348,2015-12-15 07:00:00+00:00,71.0,11.124949,0.027559055,0.0,0.0,18.446774,Slight snow fall
349,2015-12-16 07:00:00+00:00,0.0,13.2549515,0.0,0.0,0.0,6.891267,Clear sky
350,2015-12-17 07:00:00+00:00,0.0,16.479952,0.0,0.0,0.0,6.514242,Clear sky
351,2015-12-18 07:00:00+00:00,3.0,18.977451,0.0,0.0,0.0,5.7730203,Overcast
352,2015-12-19 07:00:00+00:00,3.0,24.7637,0.0,0.0,0.0,10.504376,Overcast
353,2015-12-20 07:00:00+00:00,3.0,21.906197,0.0,0.0,0.0,10.504376,Overcast
354,2015-12-21 07:00:00+00:00,3.0,21.474947,0.0,0.0,0.0,8.57387,Overcast
355,2015-12-22 07:00:00+00:00,3.0,19.464952,0.0,0.0,0.0,8.7357645,Overcast
356,2015-12-23 07:00:00+00:00,3.0,19.596197,0.0,0.0,0.0,13.871203,Overcast
357,2015-12-24 07:00:00+00:00,0.0,21.231201,0.0,0.0,0.0,18.446774,Clear sky
358,2015-12-25 07:00:00+00:00,1.0,23.3012,0.0,0.0,0.0,16.67128,Mainly clear
359,2015-12-26 07:00:00+00:00,3.0,19.8287,0.0,0.0,0.0,5.884628,Overcast
360,2015-12-27 07:00:00+00:00,3.0,20.3162,0.0,0.0,0.0,9.98915,Overcast
361,2015-12-28 07:00:00+00:00,3.0,23.09495,0.0,0.0,0.0,14.100201,Overcast
362,2015-12-29 07:00:00+00:00,1.0,19.344952,0.0,0.0,0.0,13.662192,Mainly clear
363,2015-12-30 07:00:00+00:00,2.0,21.91745,0.0,0.0,0.0,8.815597,Partly cloudy
364,2015-12-31 07:00:00+00:00,0.0,25.81745,0.0,0.0,0.0,11.106428,Clear sky
365,2016-01-01 07:00:00+00:00,2.0,26.417448,0.0,0.0,0.0,9.691658,Partly cloudy
366,2016-01-02 07:00:00+00:00,3.0,26.631203,0.0,0.0,0.0,11.072585,Overcast
367,2016-01-03 07:00:00+00:00,3.0,20.323704,0.0,0.0,0.0,10.31206,Overcast
368,2016-01-04 07:00:00+00:00,3.0,10.989949,0.0,0.0,0.0,8.0532,Overcast
369,2016-01-05 07:00:00+00:00,0.0,10.7724495,0.0,0.0,0.0,6.829264,Clear sky
370,2016-01-06 07:00:00+00:00,1.0,8.732451,0.0,0.0,0.0,6.949117,Mainly clear
371,2016-01-07 07:00:00+00:00,0.0,8.717452,0.0,0.0,0.0,6.3153167,Clear sky
372,2016-01-08 07:00:00+00:00,2.0,12.34745,0.0,0.0,0.0,7.37871,Partly cloudy
373,2016-01-09 07:00:00+00:00,3.0,16.35245,0.0,0.0,0.0,9.906147,Overcast
374,2016-01-10 07:00:00+00:00,1.0,7.1087,0.0,0.0,0.0,10.981824,Mainly clear
375,2016-01-11 07:00:00+00:00,3.0,5.4324512,0.0,0.0,0.0,6.219504,Overcast
376,2016-01-12 07:00:00+00:00,0.0,5.312452,0.0,0.0,0.0,11.018218,Clear sky
377,2016-01-13 07:00:00+00:00,0.0,9.441202,0.0,0.0,0.0,12.309598,Clear sky
378,2016-01-14 07:00:00+00:00,3.0,13.449948,0.0,0.0,0.0,11.956968,Overcast
379,2016-01-15 07:00:00+00:00,3.0,18.4337,0.0,0.0,0.0,12.976529,Overcast
380,2016-01-16 07:00:00+00:00,71.0,10.0937,0.05511811,0.0,0.0,13.662192,Slight snow fall
381,2016-01-17 07:00:00+00:00,3.0,2.1924515,0.0,0.0,0.0,11.990403,Overcast
382,2016-01-18 07:00:00+00:00,3.0,4.3637004,0.0,0.0,0.0,11.625945,Overcast
383,2016-01-19 07:00:00+00:00,71.0,13.794951,0.05511811,0.0,0.0,9.564319,Slight snow fall
384,2016-01-20 07:00:00+00:00,3.0,13.138701,0.0,0.0,0.0,10.292631,Overcast
385,2016-01-21 07:00:00+00:00,3.0,1.3674517,0.0,0.0,0.0,15.213245,Overcast
386,2016-01-22 07:00:00+00:00,3.0,-4.231299,0.0,0.0,0.0,15.578902,Overcast
387,2016-01-23 07:00:00+00:00,3.0,-8.408797,0.0,0.0,0.0,16.343884,Overcast
388,2016-01-24 07:00:00+00:00,0.0,0.60995036,0.0,0.0,0.0,10.116089,Clear sky
389,2016-01-25 07:00:00+00:00,0.0,5.0987015,0.0,0.0,0.0,11.55687,Clear sky
390,2016-01-26 07:00:00+00:00,0.0,9.16745,0.0,0.0,0.0,7.9342575,Clear sky
391,2016-01-27 07:00:00+00:00,3.0,17.31245,0.0,0.0,0.0,8.207077,Overcast
392,2016-01-28 07:00:00+00:00,1.0,15.354951,0.0,0.0,0.0,5.1499605,Mainly clear
393,2016-01-29 07:00:00+00:00,3.0,14.938703,0.0,0.0,0.0,8.750073,Overcast
394,2016-01-30 07:00:00+00:00,3.0,6.268701,0.0,0.0,0.0,8.518242,Overcast
395,2016-01-31 07:00:00+00:00,0.0,9.0212,0.0,0.0,0.0,7.499791,Clear sky
396,2016-02-01 07:00:00+00:00,3.0,13.38245,0.0,0.0,0.0,7.8677554,Overcast
397,2016-02-02 07:00:00+00:00,3.0,16.404951,0.0,0.0,0.0,6.0852976,Overcast
398,2016-02-03 07:00:00+00:00,3.0,19.697449,0.0,0.0,0.0,7.4495792,Overcast
399,2016-02-04 07:00:00+00:00,3.0,14.094951,0.0,0.0,0.0,10.299921,Overcast
400,2016-02-05 07:00:00+00:00,1.0,14.511201,0.0,0.0,0.0,12.081872,Mainly clear
401,2016-02-06 07:00:00+00:00,0.0,16.446201,0.0,0.0,0.0,13.871203,Clear sky
402,2016-02-07 07:00:00+00:00,1.0,24.958696,0.0,0.0,0.0,14.121478,Mainly clear
403,2016-02-08 07:00:00+00:00,0.0,28.858698,0.0,0.0,0.0,10.795698,Clear sky
404,2016-02-09 07:00:00+00:00,3.0,34.978703,0.0,0.0,0.0,10.485304,Overcast
405,2016-02-10 07:00:00+00:00,3.0,39.317448,0.0,0.0,0.0,10.0665,Overcast
406,2016-02-11 07:00:00+00:00,73.0,36.006195,0.44094488,0.07480315,0.011811024,12.32179,Moderate snow fall
407,2016-02-12 07:00:00+00:00,73.0,17.97245,1.4055116,0.19685039,0.0,13.249387,Moderate snow fall
408,2016-02-13 07:00:00+00:00,3.0,9.264951,0.0,0.0,0.0,13.525991,Overcast
409,2016-02-14 07:00:00+00:00,0.0,10.832451,0.0,0.0,0.0,15.737101,Clear sky
410,2016-02-15 07:00:00+00:00,0.0,16.611202,0.0,0.0,0.0,15.375205,Clear sky
411,2016-02-16 07:00:00+00:00,2.0,21.227451,0.0,0.0,0.0,15.350776,Partly cloudy
412,2016-02-17 07:00:00+00:00,3.0,22.689949,0.0,0.0,0.0,15.578901,Overcast
413,2016-02-18 07:00:00+00:00,71.0,23.7062,0.05511811,0.0,0.0,11.858211,Slight snow fall
414,2016-02-19 07:00:00+00:00,71.0,16.2587,0.22047244,0.023622047,0.0,13.04384,Slight snow fall
415,2016-02-20 07:00:00+00:00,3.0,17.46995,0.0,0.0,0.0,13.015034,Overcast
416,2016-02-21 07:00:00+00:00,3.0,23.927452,0.0,0.0,0.0,13.311561,Overcast
417,2016-02-22 07:00:00+00:00,1.0,15.6212015,0.0,0.0,0.0,12.904989,Mainly clear
418,2016-02-23 07:00:00+00:00,1.0,16.374949,0.0,0.0,0.0,16.890461,Mainly clear
419,2016-02-24 07:00:00+00:00,3.0,20.7587,0.0,0.0,0.0,16.602097,Overcast
420,2016-02-25 07:00:00+00:00,3.0,21.741201,0.0,0.0,0.0,17.342161,Overcast
421,2016-02-26 07:00:00+00:00,73.0,26.061201,0.13779528,0.015748031,0.0,16.354597,Moderate snow fall
422,2016-02-27 07:00:00+00:00,73.0,21.1337,0.16535434,0.019685041,0.0,13.106987,Moderate snow fall
423,2016-02-28 07:00:00+00:00,3.0,21.8087,0.0,0.0,0.0,12.319758,Overcast
424,2016-02-29 07:00:00+00:00,3.0,29.781199,0.0,0.0,0.0,10.523415,Overcast
425,2016-03-01 07:00:00+00:00,0.0,35.604954,0.0,0.0,0.0,15.303433,Clear sky
426,2016-03-02 07:00:00+00:00,3.0,40.982452,0.0,0.0,0.0,15.36381,Overcast
427,2016-03-03 07:00:00+00:00,3.0,39.414948,0.0,0.0,0.0,16.814743,Overcast
428,2016-03-04 07:00:00+00:00,3.0,27.358702,0.0,0.0,0.0,16.8073,Overcast
429,2016-03-05 07:00:00+00:00,3.0,28.097448,0.0,0.0,0.0,14.360425,Overcast
430,2016-03-06 07:00:00+00:00,1.0,28.536201,0.0,0.0,0.0,17.23071,Mainly clear
431,2016-03-07 07:00:00+00:00,3.0,22.873697,0.0,0.0,0.0,11.705304,Overcast
432,2016-03-08 07:00:00+00:00,3.0,19.232449,0.0,0.0,0.0,11.249686,Overcast
433,2016-03-09 07:00:00+00:00,0.0,18.819952,0.0,0.0,0.0,12.180871,Clear sky
434,2016-03-10 07:00:00+00:00,1.0,22.14995,0.0,0.0,0.0,10.841952,Mainly clear
435,2016-03-11 07:00:00+00:00,3.0,28.92245,0.0,0.0,0.0,12.098428,Overcast
436,2016-03-12 07:00:00+00:00,0.0,26.601198,0.0,0.0,0.0,13.290868,Clear sky
437,2016-03-13 07:00:00+00:00,3.0,30.733698,0.0,0.0,0.0,12.081872,Overcast
438,2016-03-14 07:00:00+00:00,71.0,37.142452,0.08267716,0.011811024,0.0,10.175276,Slight snow fall
439,2016-03-15 07:00:00+00:00,3.0,40.5062,0.0,0.0,0.0,9.976619,Overcast
440,2016-03-16 07:00:00+00:00,3.0,45.433697,0.0,0.0,0.0,12.309598,Overcast
441,2016-03-17 07:00:00+00:00,1.0,43.1312,0.0,0.0,0.0,12.479173,Mainly clear
442,2016-03-18 07:00:00+00:00,3.0,43.442448,0.0,0.0,0.0,7.8038926,Overcast
443,2016-03-19 07:00:00+00:00,3.0,46.2887,0.0,0.0,0.0,13.865792,Overcast
444,2016-03-20 07:00:00+00:00,3.0,44.826202,0.0,0.0,0.0,11.889818,Overcast
445,2016-03-21 07:00:00+00:00,51.0,43.596203,0.0,0.13779527,0.13779527,10.927006,Light drizzle
446,2016-03-22 07:00:00+00:00,3.0,36.24245,0.0,0.0,0.0,11.813817,Overcast
447,2016-03-23 07:00:00+00:00,3.0,33.9212,0.0,0.0,0.0,8.01895,Overcast
448,2016-03-24 07:00:00+00:00,3.0,32.87495,0.0,0.0,0.0,9.642482,Overcast
449,2016-03-25 07:00:00+00:00,3.0,33.692455,0.0,0.0,0.0,10.1284485,Overcast
450,2016-03-26 07:00:00+00:00,2.0,36.07745,0.0,0.0,0.0,12.211643,Partly cloudy
451,2016-03-27 07:00:00+00:00,3.0,44.12495,0.0,0.0,0.0,12.904989,Overcast
452,2016-03-28 07:00:00+00:00,2.0,42.156197,0.0,0.0,0.0,15.027912,Partly cloudy
453,2016-03-29 07:00:00+00:00,0.0,45.63995,0.0,0.0,0.0,14.107296,Clear sky
454,2016-03-30 07:00:00+00:00,3.0,56.004955,0.0,0.0,0.0,19.28626,Overcast
455,2016-03-31 07:00:00+00:00,3.0,51.924953,0.0,0.0,0.0,21.337275,Overcast
456,2016-04-01 07:00:00+00:00,3.0,41.86746,0.0,0.0,0.0,11.072585,Overcast
457,2016-04-02 07:00:00+00:00,3.0,38.353703,0.0,0.0,0.0,9.347342,Overcast
458,2016-04-03 07:00:00+00:00,3.0,42.489956,0.0,0.0,0.0,8.056306,Overcast
459,2016-04-04 07:00:00+00:00,3.0,46.854946,0.0,0.0,0.0,15.311606,Overcast
460,2016-04-05 07:00:00+00:00,3.0,54.5462,0.0,0.0,0.0,20.780031,Overcast
461,2016-04-06 07:00:00+00:00,1.0,49.247448,0.0,0.0,0.0,22.571539,Mainly clear
462,2016-04-07 07:00:00+00:00,1.0,44.38745,0.0,0.0,0.0,16.7775,Mainly clear
463,2016-04-08 07:00:00+00:00,3.0,47.87495,0.0,0.0,0.0,16.790916,Overcast
464,2016-04-09 07:00:00+00:00,3.0,52.603703,0.0,0.0,0.0,10.580324,Overcast
465,2016-04-10 07:00:00+00:00,53.0,58.63745,0.0,0.11811023,0.11811023,20.889318,Moderate drizzle
466,2016-04-11 07:00:00+00:00,61.0,50.9987,0.0,0.42125982,0.42125982,17.891806,Slight rain
467,2016-04-12 07:00:00+00:00,0.0,49.89995,0.0,0.0,0.0,17.500149,Clear sky
468,2016-04-13 07:00:00+00:00,51.0,49.071198,0.0,0.007874016,0.007874016,15.2707,Light drizzle
469,2016-04-14 07:00:00+00:00,51.0,58.539944,0.0,0.027559055,0.027559055,15.2116,Light drizzle
470,2016-04-15 07:00:00+00:00,51.0,42.24995,0.0,0.031496067,0.031496067,15.081098,Light drizzle
471,2016-04-16 07:00:00+00:00,51.0,40.371197,0.0,0.007874016,0.007874016,16.770042,Light drizzle
472,2016-04-17 07:00:00+00:00,51.0,39.45245,0.0,0.007874016,0.007874016,17.248125,Light drizzle
473,2016-04-18 07:00:00+00:00,53.0,50.5637,0.0,0.055118106,0.055118106,15.794233,Moderate drizzle
474,2016-04-19 07:00:00+00:00,3.0,51.846203,0.0,0.0,0.0,18.119701,Overcast
475,2016-04-20 07:00:00+00:00,0.0,53.52245,0.0,0.0,0.0,13.005419,Clear sky
476,2016-04-21 07:00:00+00:00,2.0,51.11871,0.0,0.0,0.0,12.705687,Partly cloudy
477,2016-04-22 07:00:00+00:00,3.0,50.619953,0.0,0.0,0.0,8.541709,Overcast
478,2016-04-23 07:00:00+00:00,1.0,56.638706,0.0,0.0,0.0,14.711571,Mainly clear
479,2016-04-24 07:00:00+00:00,3.0,63.3137,0.0,0.0,0.0,13.005418,Overcast
480,2016-04-25 07:00:00+00:00,3.0,63.1787,0.0,0.0,0.0,11.625945,Overcast
481,2016-04-26 07:00:00+00:00,51.0,59.49245,0.0,0.003937008,0.003937008,12.782258,Light drizzle
482,2016-04-27 07:00:00+00:00,51.0,54.441204,0.0,0.007874016,0.007874016,11.948595,Light drizzle
483,2016-04-28 07:00:00+00:00,1.0,64.32995,0.0,0.0,0.0,16.615656,Mainly clear
484,2016-04-29 07:00:00+00:00,3.0,64.47245,0.0,0.0,0.0,16.735691,Overcast
485,2016-04-30 07:00:00+00:00,3.0,68.672455,0.0,0.0,0.0,20.563372,Overcast
486,2016-05-01 07:00:00+00:00,51.0,56.177456,0.0,0.007874016,0.007874016,17.10976,Light drizzle
487,2016-05-02 07:00:00+00:00,3.0,50.1362,0.0,0.0,0.0,16.914145,Overcast
488,2016-05-03 07:00:00+00:00,3.0,56.724957,0.0,0.0,0.0,13.876615,Overcast
489,2016-05-04 07:00:00+00:00,51.0,58.37495,0.0,0.003937008,0.003937008,18.446774,Light drizzle
490,2016-05-05 07:00:00+00:00,3.0,47.4512,0.0,0.0,0.0,19.0145,Overcast
491,2016-05-06 07:00:00+00:00,3.0,51.84995,0.0,0.0,0.0,11.090649,Overcast
492,2016-05-07 07:00:00+00:00,3.0,57.549953,0.0,0.0,0.0,14.107296,Overcast
493,2016-05-08 07:00:00+00:00,51.0,60.639954,0.0,0.039370075,0.039370075,9.105991,Light drizzle
494,2016-05-09 07:00:00+00:00,3.0,60.741207,0.0,0.0,0.0,11.548208,Overcast
495,2016-05-10 07:00:00+00:00,3.0,72.19744,0.0,0.0,0.0,16.621677,Overcast
496,2016-05-11 07:00:00+00:00,55.0,58.307453,0.0,0.12992126,0.12992126,22.62137,Dense drizzle
497,2016-05-12 07:00:00+00:00,3.0,52.562443,0.0,0.0,0.0,15.191849,Overcast
498,2016-05-13 07:00:00+00:00,61.0,54.204956,0.0,0.515748,0.515748,18.196865,Slight rain
499,2016-05-14 07:00:00+00:00,3.0,50.631195,0.0,0.0,0.0,15.987901,Overcast
500,2016-05-15 07:00:00+00:00,0.0,55.4612,0.0,0.0,0.0,11.915043,Clear sky
501,2016-05-16 07:00:00+00:00,3.0,62.526203,0.0,0.0,0.0,10.981824,Overcast
502,2016-05-17 07:00:00+00:00,3.0,68.3387,0.0,0.0,0.0,12.50521,Overcast
503,2016-05-18 07:00:00+00:00,3.0,67.8962,0.0,0.0,0.0,11.320634,Overcast
504,2016-05-19 07:00:00+00:00,3.0,67.68995,0.0,0.0,0.0,11.990403,Overcast
505,2016-05-20 07:00:00+00:00,3.0,68.5712,0.0,0.0,0.0,6.1058216,Overcast
506,2016-05-21 07:00:00+00:00,51.0,65.96871,0.0,0.023622047,0.023622047,9.390072,Light drizzle
507,2016-05-22 07:00:00+00:00,61.0,53.31245,0.0,0.7362205,0.7362205,10.299921,Slight rain
508,2016-05-23 07:00:00+00:00,3.0,51.9362,0.0,0.0,0.0,13.205881,Overcast
509,2016-05-24 07:00:00+00:00,63.0,51.861206,0.0,0.18897638,0.18897638,15.441782,Moderate rain
510,2016-05-25 07:00:00+00:00,2.0,57.67745,0.0,0.0,0.0,14.9945755,Partly cloudy
511,2016-05-26 07:00:00+00:00,3.0,59.9912,0.0,0.0,0.0,6.673612,Overcast
512,2016-05-27 07:00:00+00:00,3.0,62.901203,0.0,0.0,0.0,11.467762,Overcast
513,2016-05-28 07:00:00+00:00,3.0,64.483696,0.0,0.0,0.0,9.556468,Overcast
514,2016-05-29 07:00:00+00:00,3.0,70.779945,0.0,0.0,0.0,11.432798,Overcast
515,2016-05-30 07:00:00+00:00,3.0,73.914955,0.0,0.0,0.0,9.309791,Overcast
516,2016-05-31 07:00:00+00:00,3.0,69.86495,0.0,0.0,0.0,8.003335,Overcast
517,2016-06-01 07:00:00+00:00,3.0,71.492455,0.0,0.0,0.0,7.6058,Overcast
518,2016-06-02 07:00:00+00:00,63.0,62.394947,0.0,0.63385814,0.63385814,9.681327,Moderate rain
519,2016-06-03 07:00:00+00:00,55.0,60.2462,0.0,0.21653542,0.21653542,6.9093976,Dense drizzle
520,2016-06-04 07:00:00+00:00,61.0,62.79245,0.0,0.09448819,0.09448819,7.9089894,Slight rain
521,2016-06-05 07:00:00+00:00,61.0,62.7287,0.0,0.18897638,0.18897638,8.01895,Slight rain
522,2016-06-06 07:00:00+00:00,61.0,62.747448,0.0,0.062992126,0.062992126,12.912743,Slight rain
523,2016-06-07 07:00:00+00:00,3.0,66.1562,0.0,0.0,0.0,4.5295796,Overcast
524,2016-06-08 07:00:00+00:00,51.0,69.33244,0.0,0.027559055,0.027559055,19.192625,Light drizzle
525,2016-06-09 07:00:00+00:00,61.0,66.14495,0.0,0.07086614,0.07086614,20.269243,Slight rain
526,2016-06-10 07:00:00+00:00,3.0,61.12746,0.0,0.0,0.0,14.9544735,Overcast
527,2016-06-11 07:00:00+00:00,51.0,65.327446,0.0,0.003937008,0.003937008,6.54872,Light drizzle
528,2016-06-12 07:00:00+00:00,51.0,66.951195,0.0,0.031496063,0.031496063,7.8294992,Light drizzle
